date,ret,L_selected,XT,XC,score_best,XT_lag,XC_lag
2023-02-21,-0.020264790377057196,40,-0.020141151931785128,-0.00012363844527206648,0.7251974349071749,-0.0015522173738325609,-0.0009491384284667046
2023-02-22,-0.0013789815514861914,20,0.000244137872789403,-0.0016231194242755944,0.8960279229160082,-0.020141151931785128,-0.00012363844527206648
2023-02-23,0.005305211547671718,20,0.005046946568114574,0.00025826497955714413,0.8259235032101997,0.000244137872789403,-0.0016231194242755944
2023-02-24,-0.010739710820192983,20,-0.01254091387626233,0.0018012030560693483,0.662366394537077,0.005046946568114574,0.00025826497955714413
2023-02-27,0.003400011486938581,30,0.00029076556905711535,0.0031092459178814658,0.6133713518601712,-0.01254091387626233,0.0018012030560693483
2023-02-28,-0.0037028892889559017,30,-0.006816828114469984,0.003113938825514082,0.8524945526090955,0.00029076556905711535,0.0031092459178814658
2023-03-01,-0.00384331434865981,30,-0.006287183220310662,0.0024438688716508527,0.7640933545433328,-0.006816828114469984,0.003113938825514082
2023-03-02,0.007747173288922049,30,0.0065427599219918245,0.0012044133669302246,0.8799999999999996,-0.006287183220310662,0.0024438688716508527
2023-03-03,0.015910641361490008,30,0.014957771329961594,0.0009528700315284131,0.8654065021103378,0.0065427599219918245,0.0012044133669302246
2023-03-06,0.0006925312977807963,30,0.0011551506640571536,-0.00046261936627635733,0.7772083009051787,0.014957771329961594,0.0009528700315284131
2023-03-07,-0.01544746360370386,20,-0.017306844265703232,0.0018593806619993725,0.8687484645091943,0.0011551506640571536,-0.00046261936627635733
2023-03-08,0.0016307933652850437,20,0.0007901959161254334,0.0008405974491596103,0.892778068050003,-0.017306844265703232,0.0018593806619993725
2023-03-09,-0.01862223595060364,20,-0.019208299170782244,0.0005860632201786068,0.8933999837689878,0.0007901959161254334,0.0008405974491596103
2023-03-10,-0.014534505825928079,20,-0.01250564729519342,-0.002028858530734658,0.6587237980832291,-0.019208299170782244,0.0005860632201786068
2023-03-13,-0.0014263586638163517,20,0.0009735410204386994,-0.002399899684255051,0.6379698133446895,-0.01250564729519342,-0.002028858530734658
2023-03-14,0.01639511049631892,20,0.01762152390328608,-0.0012264134069671605,0.7041654773154011,0.0009735410204386994,-0.002399899684255051
2023-03-15,-0.0062740352634289565,20,-0.002639316319717344,-0.0036347189437116127,0.6049999999999993,0.01762152390328608,-0.0012264134069671605
2023-03-16,0.01739295758285131,20,0.019066755724123818,-0.001673798141272508,0.667882045843832,-0.002639316319717344,-0.0036347189437116127
2023-03-17,-0.011761563117627105,20,-0.008660908593602407,-0.003100654524024698,0.6088808762436819,0.019066755724123818,-0.001673798141272508
2023-03-20,0.009569688125137255,20,0.01153575273416091,-0.001966064609023656,0.7042497533627291,-0.008660908593602407,-0.003100654524024698
2023-03-21,0.013044954787038598,20,0.014580229676965444,-0.001535274889926845,0.86528029954458,0.01153575273416091,-0.001966064609023656
2023-03-22,-0.017193343224010782,20,-0.01652951556212895,-0.0006638276618818346,1.0,0.014580229676965444,-0.001535274889926845
2023-03-23,0.002699668095998753,20,0.0023831579433629024,0.0003165101526358504,0.8549007059189734,-0.01652951556212895,-0.0006638276618818346
2023-03-24,0.006540617885995914,20,0.007273378658892978,-0.0007327607728970636,0.9549999999999993,0.0023831579433629024,0.0003165101526358504
2023-03-27,0.0018682786345483038,20,0.0024116750995684545,-0.0005433964650201508,0.9549999999999993,0.007273378658892978,-0.0007327607728970636
2023-03-28,-0.002247310215805598,20,-0.0010838850696716648,-0.0011634251461339331,0.8546236098675446,0.0024116750995684545,-0.0005433964650201508
2023-03-29,0.014430185112204619,30,0.015130716144483055,-0.0007005310322784362,0.8546700034862004,-0.0010838850696716648,-0.0011634251461339331
2023-03-30,0.005838120455351259,30,0.0063728848560488036,-0.000534764400697545,0.9417240855141834,0.015130716144483055,-0.0007005310322784362
2023-03-31,0.013996385014835688,30,0.01360989686609649,0.0003864881487391996,0.850480344461454,0.0063728848560488036,-0.000534764400697545
2023-04-03,0.0038031842533303717,30,0.0022168837911302366,0.001586300462200135,0.6753993758597039,0.01360989686609649,0.0003864881487391996
2023-04-04,-0.0055635511783878044,30,-0.007272239003398665,0.0017086878250108606,0.5993439798971687,0.0022168837911302366,0.001586300462200135
2023-04-05,-0.002621505865112894,20,-0.005255307401241811,0.0026338015361289167,0.593729260276852,-0.007272239003398665,0.0017086878250108606
2023-04-06,0.0038932056239788793,20,0.0026449282330046966,0.0012482773909741828,0.8905599486270608,-0.005255307401241811,0.0026338015361289167
2023-04-10,0.0010258172876929095,20,0.00019969795854586473,0.0008261193291470447,0.9388088427950527,0.0026449282330046966,0.0012482773909741828
2023-04-11,0.0002685826867709906,20,0.0005455588756989184,-0.00027697618892792773,0.8807324840890715,0.00019969795854586473,0.0008261193291470447
2023-04-12,-0.004084387355990593,20,-0.0029560068212100047,-0.0011283805347805883,0.7765807262086536,0.0005455588756989184,-0.00027697618892792773
2023-04-13,0.013195264292988007,20,0.014312757995773251,-0.0011174937027852447,0.7850726167339162,-0.0029560068212100047,-0.0011283805347805883
2023-04-14,-0.002445717854850926,20,-0.00046663718948516345,-0.0019790806653657627,0.6179151027152194,0.014312757995773251,-0.0011174937027852447
2023-04-17,0.003581800105209254,20,0.005217660322356825,-0.0016358602171475712,0.755388424351436,-0.00046663718948516345,-0.0019790806653657627
2023-04-18,0.00065212312757712,20,0.0023140010519277806,-0.0016618779243506607,0.8043867647637405,0.005217660322356825,-0.0016358602171475712
2023-04-19,-0.00016898570247825262,20,0.0017931723132036176,-0.00196215801568187,0.7652979776327545,0.0023140010519277806,-0.0016618779243506607
2023-04-20,-0.005472124497437392,20,-0.0040879218042552306,-0.0013842026931821614,0.9125257347083319,0.0017931723132036176,-0.00196215801568187
2023-04-21,0.0007766953123384823,20,0.0010926462302232082,-0.0003159509178847258,0.9762697716534929,-0.0040879218042552306,-0.0013842026931821614
2023-04-24,0.0010425508507196923,20,0.0012164540671547096,-0.00017390321643501725,0.9328301596863705,0.0010926462302232082,-0.0003159509178847258
2023-04-25,-0.016000954517696897,20,-0.01604842384378246,4.7469326085562736e-05,0.897680076108214,0.0012164540671547096,-0.00017390321643501725
2023-04-26,-0.004244722624116903,20,-0.004447333966356099,0.00020261134223919535,0.8899297851726455,-0.01604842384378246,4.7469326085562736e-05
2023-04-27,0.019712459409408467,20,0.018958820132936715,0.0007536392764717528,0.7957296945706409,-0.004447333966356099,0.00020261134223919535
2023-04-28,0.008498844664993399,20,0.007118663935409348,0.0013801807295840515,0.7305221410199635,0.018958820132936715,0.0007536392764717528
2023-05-01,-0.0010103745494758343,20,-0.0021593250805723666,0.0011489505310965326,0.8233411276984867,0.007118663935409348,0.0013801807295840515
2023-05-02,-0.011302643976411453,20,-0.012554007374347748,0.001251363397936295,0.8396177672090755,-0.0021593250805723666,0.0011489505310965326
2023-05-03,-0.00688784809042442,20,-0.00853523594474865,0.0016473878543242294,0.7630757108365788,-0.012554007374347748,0.001251363397936295
2023-05-04,-0.0071080511663872414,20,-0.008470442821875517,0.0013623916554882766,0.8683623725675836,-0.00853523594474865,0.0016473878543242294
2023-05-05,0.018343290850110883,20,0.01704155875627657,0.0013017320938343102,0.8366602267333447,-0.008470442821875517,0.0013623916554882766
2023-05-08,0.00026646397067864314,20,-0.0008310745752109134,0.0010975385458895565,0.8211816048566245,0.01704155875627657,0.0013017320938343102
2023-05-09,-0.004395024457576113,20,-0.0047651303740405895,0.0003701059164644764,0.9174999999999993,-0.0008310745752109134,0.0010975385458895565
2023-05-10,0.004661647260753021,20,0.004974495835811211,-0.00031284857505818993,0.7815665206486582,-0.0047651303740405895,0.0003701059164644764
2023-05-11,-0.0017454474161491262,20,-0.0009575813630450673,-0.0007878660531040589,0.6538565630051798,0.004974495835811211,-0.00031284857505818993
2023-05-12,-0.001311183847282571,30,-0.0010070580217695743,-0.0003041258255129967,0.7619423720474466,-0.0009575813630450673,-0.0007878660531040589
2023-05-15,0.0034441801647364656,20,0.004117469164807031,-0.000673289000070566,0.6831066278120008,-0.0010070580217695743,-0.0003041258255129967
2023-05-16,-0.0067051272843725584,20,-0.005498749137881535,-0.0012063781464910234,0.6592036307469026,0.004117469164807031,-0.000673289000070566
2023-05-17,0.01206589803648317,20,0.013231287465483276,-0.0011653894290001067,0.8153109885891437,-0.005498749137881535,-0.0012063781464910234
2023-05-18,0.009587048211765925,20,0.011119986503030034,-0.0015329382912641087,0.770960604550961,0.013231287465483276,-0.0011653894290001067
2023-05-19,-0.0014560654876474288,20,-0.00021514794094675167,-0.0012409175467006772,0.8260579470646267,0.011119986503030034,-0.0015329382912641087
2023-05-22,0.00040599693140563886,20,0.0017087767370846769,-0.001302779805679038,0.8934294966608995,-0.00021514794094675167,-0.0012409175467006772
2023-05-23,-0.011286327505266591,20,-0.010244048516696802,-0.0010422789885697892,0.9549999999999993,0.0017087767370846769,-0.001302779805679038
2023-05-24,-0.00727110581485757,20,-0.006486367242623098,-0.0007847385722344729,0.9549999999999993,-0.010244048516696802,-0.0010422789885697892
2023-05-25,0.008622508220522462,20,0.008987584406883216,-0.000365076186360754,0.9174999999999993,-0.006486367242623098,-0.0007847385722344729
2023-05-26,0.012867553929289066,20,0.012754174593351156,0.00011337933593790889,1.0,0.008987584406883216,-0.000365076186360754
2023-05-30,0.00038093448959664045,20,-0.00027293281823867867,0.0006538673078353191,0.8860315021073013,0.012754174593351156,0.00011337933593790889
2023-05-31,-0.005560661323444016,20,-0.006468820654127011,0.0009081593306829948,0.8882800853468381,-0.00027293281823867867,0.0006538673078353191
2023-06-01,0.00945614628697733,20,0.008099721870620585,0.001356424416356744,0.7551355817467367,-0.006468820654127011,0.0009081593306829948
2023-06-02,0.01435760564563271,20,0.01265843688020885,0.0016991687654238595,0.7557596563412791,0.008099721870620585,0.001356424416356744
2023-06-05,-0.0019180439071568856,20,-0.0034176870401748027,0.001499643133017917,0.8238660695959675,0.01265843688020885,0.0016991687654238595
2023-06-06,0.002174914172016429,20,0.0006521700151008714,0.0015227441569155575,0.8411941554059632,-0.0034176870401748027,0.001499643133017917
2023-06-07,-0.003463615203272319,20,-0.0042575523819927096,0.0007939371787203909,0.9323034894373187,0.0006521700151008714,0.0015227441569155575
2023-06-08,0.006030464121115742,20,0.005632825884538045,0.0003976382365776964,1.0,-0.0042575523819927096,0.0007939371787203909
2023-06-09,0.0017926024349588232,20,0.0015399000856498952,0.000252702349308928,0.9924999999999993,0.005632825884538045,0.0003976382365776964
2023-06-12,0.009031052477105561,20,0.008830273320621116,0.00020077915648444486,0.9863527768079937,0.0015399000856498952,0.000252702349308928
2023-06-13,0.00657131785818077,20,0.005472149310799526,0.0010991685473812443,0.924336996158548,0.008830273320621116,0.00020077915648444486
2023-06-14,0.0011900871306007588,20,0.0006589215151231178,0.000531165615477641,1.0,0.005472149310799526,0.0010991685473812443
2023-06-15,0.012321363420050524,20,0.012169214763506502,0.00015214865654402258,0.9813282409785992,0.0006589215151231178,0.000531165615477641
2023-06-16,-0.003411997125473576,20,-0.0026930635538691366,-0.0007189335716044393,0.9540228836694341,0.012169214763506502,0.00015214865654402258
2023-06-20,-0.005201617628271649,20,-0.004048076892518394,-0.0011535407357532548,0.8048315564107302,-0.0026930635538691366,-0.0007189335716044393
2023-06-21,-0.005137095470815645,20,-0.0035653731216202062,-0.0015717223491954384,0.8879227247741862,-0.004048076892518394,-0.0011535407357532548
2023-06-22,0.0036032546559701117,20,0.005182963568089427,-0.0015797089121193154,0.7010137269829325,-0.0035653731216202062,-0.0015717223491954384
2023-06-23,-0.0075887474259781484,20,-0.005718232878535578,-0.0018705145474425709,0.6900179376781975,0.005182963568089427,-0.0015797089121193154
2023-06-26,-0.004093969590333479,20,-0.002187899345701226,-0.0019060702446322534,0.7147000125833934,-0.005718232878535578,-0.0018705145474425709
2023-06-27,0.01090346325151259,20,0.011836313022993334,-0.0009328497714807431,0.7403250631676981,-0.002187899345701226,-0.0019060702446322534
2023-06-28,0.0005043348309428097,20,0.0012168920720679543,-0.0007125572411251444,1.0,0.011836313022993334,-0.0009328497714807431
2023-06-29,0.003933708403761393,20,0.003665364326733967,0.00026834407702742627,1.0,0.0012168920720679543,-0.0007125572411251444
2023-06-30,0.011731444608882313,20,0.011056572016959176,0.0006748725919231365,1.0,0.003665364326733967,0.00026834407702742627
2023-07-03,0.0011500257586511964,20,0.00029752409097879456,0.0008525016676724018,0.905476689864474,0.011056572016959176,0.0006748725919231365
2023-07-05,-0.0014884368252490177,20,-0.0024876470426364507,0.000999210217387433,0.8875395836193604,0.00029752409097879456,0.0008525016676724018
2023-07-06,-0.007861384325122067,20,-0.0088208033586531,0.000959419033531034,0.885869049616711,-0.0024876470426364507,0.000999210217387433
2023-07-07,-0.0025279125630266464,20,-0.0032710480750467717,0.0007431355120201252,0.8989551468298144,-0.0088208033586531,0.000959419033531034
2023-07-10,0.0025279125630266464,20,0.001505480728201532,0.0010224318348251143,0.9044440841191981,-0.0032710480750467717,0.0007431355120201252
2023-07-11,0.0063483676623645735,20,0.005381280888615935,0.0009670867737486391,0.9278585853846225,0.001505480728201532,0.0010224318348251143
2023-07-12,0.00801368539199121,20,0.0069046672092298545,0.0011090181827613551,0.9477554853175242,0.005381280888615935,0.0009670867737486391
2023-07-13,0.007905540525053212,20,0.007033112998412243,0.0008724275266409687,0.9923535619099889,0.0069046672092298545,0.0011090181827613551
2023-07-14,-0.00062301161162992,20,-0.001372990722520719,0.0007499791108907989,0.9743965129879132,0.007033112998412243,0.0008724275266409687
2023-07-17,0.003466222051708101,20,0.0032221494551885497,0.00024407259651955138,0.9924999999999993,-0.001372990722520719,0.0007499791108907989
2023-07-18,0.00740303582918056,20,0.007553336437991161,-0.00015030060881060064,0.9336086274041184,0.0032221494551885497,0.00024407259651955138
2023-07-19,0.0022213551370269258,20,0.0026209845470753783,-0.00039962941004845264,0.865418150845858,0.007553336437991161,-0.00015030060881060064
2023-07-20,-0.006656694366355076,20,-0.005765593992227795,-0.0008911003741272812,0.851152386549608,0.0026209845470753783,-0.00039962941004845264
2023-07-21,0.0,20,0.0012873187872545016,-0.0012873187872545016,0.8033013560262233,-0.005765593992227795,-0.0008911003741272812
2023-07-24,0.004457400320792004,20,0.005844051393361206,-0.0013866510725692013,0.8335277299514045,0.0012873187872545016,-0.0012873187872545016
2023-07-25,0.00272641396889739,20,0.004188434428349806,-0.0014620204594524156,0.820495366811679,0.005844051393361206,-0.0013866510725692013
2023-07-26,0.0001536477525574398,20,0.0012876617018560733,-0.0011340139492986335,0.9133304734981508,0.004188434428349806,-0.0014620204594524156
2023-07-27,-0.0066519402374405345,20,-0.005723007841957446,-0.0009289323954830885,0.9685075825693533,0.0012876617018560733,-0.0011340139492986335
2023-07-28,0.009742567457130313,20,0.010340671579618899,-0.0005981041224885848,1.0,-0.005723007841957446,-0.0009289323954830885
2023-07-31,0.0019021962971761397,20,0.002012597174864394,-0.0001104008776882543,0.9924999999999993,0.010340671579618899,-0.0005981041224885848
2023-08-01,-0.002865490265512527,20,-0.00282174606930124,-4.374419621128666e-05,0.9541751515708646,0.002012597174864394,-0.0001104008776882543
2023-08-02,-0.014008511765890574,20,-0.014106543949688842,9.803218379826807e-05,0.9656950637215337,-0.00282174606930124,-4.374419621128666e-05
