date,close,logp,L_selected,mu_selected,XT,XC,dXT,score_best,zXC
2023-12-12,451.07489013671875,6.111633379235542,240,0.02617993877991494,6.103175035056057,0.008458344179485391,0.00561662336777502,0.7340619439631602,0.275208736647731
2023-12-13,457.29522705078125,6.125329193370926,240,0.02617993877991494,6.116887025535595,0.008442167835330652,0.014760571185713722,0.6629768496027804,0.2734818540975957
2023-12-14,458.7628479003906,6.128533405298987,240,0.02617993877991494,6.120115222290071,0.00841818300891611,0.004273891811922503,0.6776536903408591,0.2715298538343665
2023-12-15,458.0075378417969,6.126885642148613,240,0.02617993877991494,6.118498429012611,0.008387213136002327,-0.0005731746972053031,0.698469416560321,0.2693818489729248
2023-12-18,460.5838623046875,6.132494950525922,240,0.02617993877991494,6.124105109882476,0.0083898406434469,0.006688774185438895,0.7767520260109747,0.26829223882582
2023-12-19,463.3846130371094,6.138557406952193,240,0.02617993877991494,6.130128744874664,0.008428662077529406,0.007146788456513065,0.8177013911360146,0.2683228560436817
2023-12-20,456.96337890625,6.124603253998975,240,0.02617993877991494,6.116161068665809,0.008442185333165993,-0.012864924224944119,0.8616393494552382,0.267574867909749
2023-12-21,461.2962951660156,6.134040559241725,240,0.02617993877991494,6.125550825264947,0.008489733976777812,0.010531426975301628,0.883276768345716,0.2678669614321065
2023-12-22,462.22332763671875,6.136048167437977,240,0.02617993877991494,6.1274865701650745,0.008561597272902684,0.0031066434035782464,0.914285714285714,0.2688859543763005
2023-12-26,464.1750793457031,6.14026180723272,240,0.02617993877991494,6.131593755310065,0.008668051922655736,0.005317620856956751,0.9097282896293486,0.2709269909706201
2023-12-27,465.01434326171875,6.142068250835763,240,0.02617993877991494,6.133253384081181,0.008814866754581792,0.0029154225936860456,0.8887686231061243,0.2741410408630591
2023-12-28,465.1899719238281,6.142445863928563,240,0.02617993877991494,6.133566909821145,0.008878954107417805,0.001491705408635191,0.9037613852592818,0.27483765882493877
2023-12-29,463.84326171875,6.139546697139717,240,0.02617993877991494,6.130625550337453,0.00892114680226364,-0.0017799161052565182,0.8843489405693888,0.27486966220177433
2024-01-02,461.2474365234375,6.1339346376665285,240,0.02617993877991494,6.124983341964635,0.008951295701894207,-0.004487622061382979,0.8763069559294377,0.2745401654833747
2024-01-03,457.4805603027344,6.125734392671237,240,0.02617993877991494,6.116785012057945,0.008949380613292007,-0.0070705937655191065,0.8730754587109907,0.2732673638901743
2024-01-04,456.0069885253906,6.122508135110524,240,0.02617993877991494,6.113572653820835,0.008935481289689389,-0.002091391598723291,0.8624030628783118,0.2716553305411837
2024-01-05,456.6316223144531,6.123876987752036,240,0.02617993877991494,6.114920102601799,0.008956885150237,0.00250891210438553,0.8577639383786952,0.2710886614859318
2024-01-08,463.15045166015625,6.138051950891521,240,0.02617993877991494,6.129108665363231,0.008943285528290643,0.015320238669997543,0.8510075016936387,0.2695080571274628
2024-01-09,462.44781494140625,6.1365337180272865,240,0.02617993877991494,6.1276241160237515,0.008909602003534831,-0.0003677450962804585,0.7890878121982594,0.2673619041370007
2024-01-10,465.0631408691406,6.142173183184517,240,0.02617993877991494,6.13330834779387,0.008864835390647627,0.006795146055010193,0.790471237093638,0.26491855668339837
2024-01-11,464.85821533203125,6.141732445827406,240,0.02617993877991494,6.132925642767581,0.008806803059825811,0.0007201113597101738,0.790789928830803,0.2621197128597636
2024-01-12,465.1802062988281,6.142424870940547,240,0.02617993877991494,6.133685722679175,0.008739148261372379,0.0018584069698164285,0.7902952326417416,0.2590747932988643
2024-01-16,463.4723815917969,6.1387467965893405,240,0.02617993877991494,6.130086845147411,0.00865995144192957,-0.0025069994062683065,0.7889329644240023,0.2557322506945947
2024-01-17,460.8961486816406,6.133172743609191,240,0.02617993877991494,6.12459616732001,0.008576576289181138,-0.00439793444756198,0.7905183695504779,0.2523055987681287
2024-01-18,464.9947814941406,6.1420261829311364,240,0.02617993877991494,6.133542008570061,0.00848417436107494,0.010034550867341174,0.7935987504523448,0.24865796722004702
2024-01-19,470.7915344238281,6.154415393966658,240,0.02617993877991494,6.146012728096588,0.00840266587006912,0.01357525323341946,0.7959091533036295,0.2453560478351244
2024-01-22,471.7869567871094,6.156527520951557,240,0.02617993877991494,6.148219887560251,0.008307633391305939,0.003303051853400518,0.7991443060897232,0.24170550641685118
2024-01-23,473.16290283203125,6.159439732649061,240,0.02617993877991494,6.15124832055486,0.008191412094201335,0.0041079652476039286,0.8039464004244743,0.23749437409646412
2024-01-24,473.6801452636719,6.160532294893951,240,0.02617993877991494,6.152438535382053,0.008093759511897664,0.0022930649793702074,0.8072896448251582,0.23384612092281018
2024-01-25,476.25640869140625,6.165956382920254,240,0.02617993877991494,6.1579596727300245,0.007996710190229706,0.006629277596035266,0.8104407529663183,0.23025006704260784
2024-01-26,475.6513977050781,6.1646852281640285,240,0.02617993877991494,6.156793054262859,0.007892173901170078,-6.13377915108515e-05,0.814046450197106,0.22647901772782034
2024-01-29,479.4183044433594,6.17257350325585,240,0.02617993877991494,6.164791281529321,0.007782221726529398,0.009102654733273319,0.8479215437066975,0.22259232336345416
2024-01-30,479.04742431640625,6.171799599433657,240,0.02617993877991494,6.1641209424483785,0.007678656985278778,0.00044496676351979403,0.8472694491786219,0.2189192629891001
2024-01-31,471.2306213378906,6.155347616087285,240,0.02617993877991494,6.147800957544666,0.007546658542618732,-0.015228678734120926,0.8389557614490968,0.21449027541236818
2024-02-01,477.398193359375,6.168350929564463,240,0.02617993877991494,6.160944912576348,0.007406016988115006,0.014230971394749048,0.832585857925983,0.20986094069161915
2024-02-02,482.4239807128906,6.178823355439623,240,0.02617993877991494,6.171559502270723,0.0072638531688999294,0.01170434881743354,0.8407623420529945,0.20522943846168248
2024-02-05,480.6673889160156,6.1751755317748565,240,0.02617993877991494,6.168064573538901,0.007110958235955183,-0.002411722034693753,0.8632425283558854,0.2003408027446271
2024-02-06,482.0628662109375,6.178074533369153,240,0.02617993877991494,6.171127080475878,0.006947452893274776,0.00413918889581133,0.8558118486512781,0.19519984881865704
2024-02-07,486.08343505859375,6.186380286240967,240,0.02617993877991494,6.17959377909755,0.006786507143416919,0.009549922170087655,0.8551394222092625,0.19017018361261484
2024-02-08,486.2981872558594,6.18682198977758,240,0.02617993877991494,6.180197515352072,0.006624474425508173,0.0016897539132445516,0.8537791139030058,0.1851497404525602
2024-02-09,489.10870361328125,6.192584762548053,240,0.02617993877991494,6.186101749656326,0.006483012891726887,0.0070145959311957995,0.8453937751726924,0.18073144954706907
2024-02-12,488.89398193359375,6.192145660107312,240,0.02617993877991494,6.1858104286507585,0.006335231456553062,0.0008164063855122805,0.8578702790634247,0.17617330078341017
2024-02-13,482.1604309082031,6.178276902878146,240,0.02617993877991494,6.172115939836677,0.006160963041469296,-0.012609647488027953,0.8546648542689388,0.17092437101048855
2024-02-14,486.5421142578125,6.187323463671467,240,0.02617993877991494,6.181346183783935,0.005977279887531581,0.010309164958536066,0.8431007350183937,0.165454874084646
2024-02-15,489.8991394042969,6.194199531966719,240,0.02617993877991494,6.188403546929747,0.005795985036972151,0.008142050907515852,0.8665355031950225,0.16008702791636256
2024-02-16,487.45947265625,6.189207153969341,240,0.02617993877991494,6.183600128843299,0.005607025126042025,-0.003723128270086029,0.8649946202371902,0.15454520922375012
2024-02-20,484.77581787109375,6.183686552882093,240,0.02617993877991494,6.178297603532047,0.005388949350046019,-0.004248193638442643,0.8740301493761978,0.1482457561732032
2024-02-21,485.2149353027344,6.184591958341271,240,0.02617993877991494,6.179425414716643,0.005166543624627916,0.0021808354722283596,0.8827318308492473,0.14186523366018247
2024-02-22,495.2567138671875,6.205076242008099,240,0.02617993877991494,6.2001056694664465,0.00497057254165248,0.021762588875859912,0.914285714285714,0.1362379111630057
2024-02-23,495.5982360839844,6.20576559059608,240,0.02617993877991494,6.200986994081764,0.004778596514316026,0.001970405072782455,0.914285714285714,0.13074954532232608
2024-02-26,493.7831115722656,6.202096375378999,240,0.02617993877991494,6.19752802187997,0.00456835349902895,-0.0023855219360644497,0.914285714285714,0.12479476466073432
2024-02-27,494.700439453125,6.203952406555737,240,0.02617993877991494,6.199596015481586,0.0043563910741502634,0.0031422303148245234,0.914285714285714,0.11882258853864691
2024-02-28,494.0466003417969,6.202629845414577,240,0.02617993877991494,6.198488753901284,0.004141091513293709,-3.398761014405949e-05,0.85,0.11278783498669721
2024-02-29,495.82275390625,6.206218511864382,240,0.02617993877991494,6.20228858264106,0.003929929223321754,0.0048794785534465035,0.85,0.1068913977341814
2024-03-01,500.47760009765625,6.2155628427041005,240,0.02617993877991494,6.2118283912890115,0.0037344514150890783,0.010637244719899464,0.85,0.10144329223179088
2024-03-04,499.9408874511719,6.214489866335398,240,0.02617993877991494,6.210964456326944,0.0035254100084539095,0.00022192137228316255,0.85,0.0956505153553017
2024-03-05,494.94439697265625,6.204445426911107,240,0.02617993877991494,6.201141071071067,0.003304355840040135,-0.008747684612608886,0.8483668431035511,0.08955478912584292
2024-03-06,497.45245361328125,6.209499981404914,240,0.02617993877991494,6.206408215872246,0.003091765532668276,0.006353025795735157,0.836870543512318,0.08370802563340887
2024-03-07,502.39031982421875,6.219377347102554,240,0.02617993877991494,6.2164744348080685,0.0029029122944862944,0.011177413465678576,0.8419292942416845,0.0785198118820408
2024-03-08,499.3749694824219,6.213357255408992,240,0.02617993877991494,6.210640876709725,0.002716378699267293,-0.004718586031877692,0.8357362183526346,0.07340965406485155
2024-03-11,498.94549560546875,6.212496862542239,240,0.02617993877991494,6.20996654763885,0.0025303149033891956,0.00044245416946075977,0.9189568149589067,0.06832633226023652
2024-03-12,504.3129577636719,6.223197023306758,240,0.02617993877991494,6.220859865894483,0.002337157412275222,0.012004235335182578,0.9213174122773844,0.06306494344654606
2024-03-13,503.5223083496094,6.221628017730456,240,0.02617993877991494,6.219493590161643,0.002134427568812954,-0.0002638209137968417,0.8476589389595157,0.0575579616707278
2024-03-14,502.5270080566406,6.219649385865291,240,0.02617993877991494,6.217732284682587,0.0019171011827048188,-0.0006724589039848183,0.8495776996739608,0.05166933853215236
2024-03-15,499.0763244628906,6.212759038890573,240,0.02617993877991494,6.211070039052409,0.001688999838163726,-0.005583317728907744,0.85,0.04550108375081499
2024-03-18,502.0423889160156,6.218684556198611,240,0.02617993877991494,6.21722278897381,0.0014617672248012177,0.007233260550380649,0.8799999999999999,0.039365280323091674
2024-03-19,504.83233642578125,6.2242263670711475,240,0.02617993877991494,6.222989352957687,0.0012370141134603612,0.00685012590674372,0.85,0.033303592138539444
2024-03-20,509.5017395019531,6.233433266792286,240,0.02617993877991494,6.232407218108294,0.0010260486839918708,0.010515642412831205,0.8449648004964213,0.027618615317600723
2024-03-21,511.1854553222656,6.236732450628562,240,0.02617993877991494,6.235907642011775,0.0008248086167864975,0.004608219926767632,0.85,0.022199331050223273
2024-03-22,510.2163391113281,6.234834830109327,240,0.02617993877991494,6.23423226964869,0.0006025604606373122,-0.0005884096506321157,0.85,0.01621725125770648
2024-03-25,508.8066711425781,6.232068123462319,240,0.02617993877991494,6.231661392064204,0.00040673139811543045,-0.0014574673806606597,0.85,0.010947391274516577
2024-03-26,507.866943359375,6.230219490749873,240,0.02617993877991494,6.230010235067332,0.00020925568254117762,-0.0005394862419301205,0.85,0.005633015115862685
2024-03-27,512.1349487304688,6.238588162049776,240,0.02617993877991494,6.238574671225501,1.3490824275297177e-05,0.009677601751808318,0.85,0.00036324314514482386
2024-03-28,512.0370483398438,6.2383969824604035,240,0.02617993877991494,6.238570899716009,-0.00017391725560581144,0.0011174106569677988,0.8999999999999998,-0.004684157295220238
2024-04-01,511.1462097167969,6.236655673968246,240,0.02617993877991494,6.237025311774941,-0.0003696378066948861,-0.0004331722253727577,0.914285714285714,-0.00995927407616626
2024-04-02,507.8963317871094,6.230277355467886,240,0.02617993877991494,6.230862240081448,-0.0005848846135614542,-0.005070751632037407,0.9230484090338741,-0.015765820673852952
2024-04-03,508.4542236328125,6.231375189082009,240,0.02617993877991494,6.232191588024008,-0.0008163989419999329,0.0024047025536253486,0.9294117647058822,-0.022018055704097414
2024-04-04,502.24798583984375,6.2190939934129235,240,0.02617993877991494,6.220161335717566,-0.001067342304642314,-0.010975162275487449,0.8885797320567075,-0.02880358356114301
2024-04-05,507.49493408203125,6.229486728761749,240,0.02617993877991494,6.230790023103052,-0.0013032943413023683,0.011697772849705856,0.8703038207402921,-0.03519626810828387
2024-04-08,507.77880859375,6.230045936603307,240,0.02617993877991494,6.231587358391255,-0.001541421787947559,0.0018631038047267623,0.8731730754858732,-0.041660684786485686
2024-04-09,508.3662109375,6.231202075536017,240,0.02617993877991494,6.232986164925926,-0.0017840893899089578,0.0024587471415573603,0.8751212470256742,-0.04826267530826206
2024-04-10,503.2758483886719,6.2211384261192455,240,0.02617993877991494,6.223180928066378,-0.0020425019471323395,-0.008762474472201909,0.8841841658618717,-0.0553073711953017
2024-04-11,507.0740051269531,6.228656959658907,240,0.02617993877991494,6.230936190843969,-0.002279231185062017,0.008818108337252717,0.85,-0.061785366401107586
2024-04-12,500.0748291015625,6.2147577454276455,240,0.02617993877991494,6.2172994253733656,-0.0025416799457204744,-0.012601378202880653,0.85,-0.06898024669608178
2024-04-15,493.8098449707031,6.202150513874554,240,0.02617993877991494,6.2049723112236554,-0.0028217973491016274,-0.011311291358635067,0.85,-0.076678213998065
2024-04-16,492.90924072265625,6.200325061197711,240,0.02617993877991494,6.203438506999803,-0.0031134458020923564,-0.0005315782199328822,0.85,-0.08471684619201862
2024-04-17,489.9920654296875,6.194389197972926,240,0.02617993877991494,6.197800427998826,-0.0034112300258996317,-0.004644233199071479,0.85,-0.09295345739373079
2024-04-18,488.9837951660156,6.192329350205968,240,0.02617993877991494,6.1960402437082935,-0.003710893502325751,-0.0007706459465826043,0.85,-0.10127583976182374
2024-04-19,484.7157287597656,6.183562592829808,240,0.02617993877991494,6.1875805624871045,-0.004017969657296496,-0.0074801669261033155,0.85,-0.10983737323497161
2024-04-22,489.1795959472656,6.192729693922865,240,0.02617993877991494,6.197040509146028,-0.004310815223162585,0.010450885731073,0.85,-0.11805326658307053
